1.536178589,-1.866912842,-11.08001709,-0.108276367,0.157455444,-0.079193115,0,0,0,0,0,0,1.126122952,-0.116740704,-9.741078377,-7.9422378,112.6018337,3.096605301,1836709,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,1.40E-17,3.22E-16,0.114543889,-1.93E-19,3.83E-18,0.008709628,0
1.149520874,-2.085983276,-8.888122559,-0.096557617,0.342819214,-0.05255127,0,0,0,0,0,0,1.178321004,-0.101364702,-9.735074043,-7.9422378,112.6018337,3.096605301,1836727,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,6.75E-18,2.30E-16,0.376145644,1.17E-18,4.43E-18,0.009531827,0
1.330276489,-0.234069824,-8.301544189,-0.106140137,0.054122925,0.043319702,0,0,0,0,0,0,1.221341372,-0.087281577,-9.729907036,-7.9422378,112.6018337,3.096605301,1836746,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,1.23E-17,2.35E-18,0.497452002,2.49E-19,3.94E-18,-0.002676902,0
1.813903809,-0.419616699,-9.255630493,-0.060333252,-0.142944336,0.06036377,0,0,0,0,0,0,1.215604186,-0.076410085,-9.730716705,-7.9422378,112.6018337,3.096605301,1836765,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,2.01E-17,-1.59E-16,0.445815494,7.93E-20,2.45E-18,-0.006191814,0
1.648712158,-0.353775024,-11.72166443,-0.112533569,-0.224975586,0.016693115,0,0,0,0,0,0,1.180526257,-0.064530827,-9.735120773,-7.9422378,112.6018337,3.096605301,1836784,Thu Mar 12 14:51:01 GMT+07:00 2020,0,0,2.71E-17,-1.97E-16,0.241536446,2.49E-18,1.76E-18,-0.001262152,0
0.355834961,0.479400635,-10.53533936,-0.081634521,0.098876953,0.045455933,0,0,0,0,0,0,1.161491275,-0.018375557,-9.737607002,-7.9422378,112.6018337,3.096605301,1836818,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,3.09E-17,-2.97E-16,0.054471705,4.08E-18,5.18E-19,-0.009766592,0
0.665893555,0.340545654,-9.387313843,0.027023315,0.09034729,0.127471924,0,0,0,0,0,0,1.186762214,-0.015689828,-9.734564781,-7.9422378,112.6018337,3.096605301,1836837,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,2.91E-17,-3.97E-16,0.078148708,3.09E-18,-2.65E-18,-0.024150299,0
1.089660645,0.406387329,-8.787567139,0.072814941,-0.081161499,0.113632202,0,0,0,0,0,0,1.183569908,-0.025445962,-9.734931946,-7.9422378,112.6018337,3.096605301,1836856,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,2.35E-17,-2.63E-16,0.241538091,2.28E-18,-4.58E-18,-0.02411307,0
1.020233154,0.881637573,-8.750457764,0.120758057,-0.224975586,0.079544067,0,0,0,0,0,0,1.144373298,-0.04413024,-9.739550591,-7.9422378,112.6018337,3.096605301,1836875,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,1.70E-17,-2.19E-18,0.180766424,2.27E-18,-4.38E-18,-0.018687119,0
0.799957275,0.712844849,-9.444778442,0.119689941,-0.124832153,0.0625,0,0,0,0,0,0,1.110343218,-0.066205077,-9.743364334,-7.9422378,112.6018337,3.096605301,1836894,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,7.69E-18,-3.59E-17,-0.257552222,1.15E-18,-4.35E-18,-0.014877691,0
