-0.990471601,8.796565056,4.658158779,-0.066322565,0.057595916,0.019198637,-35.29999924,22.60000038,9.600000381,1.691756248,-1.074594259,0.20951128,0.298544973,9.045256615,3.766505003,-7.9344463,112.6016027,0.311265469,594,Sat Mar 14 09:45:23 GMT+07:00 2020,0,0,-1.07E-17,-1.30E-16,0.004857082,2.52E-18,-8.15E-19,-0.013727529
0.353039384,11.11093426,4.815064907,0.017453307,0.123918481,-0.111701168,-35,22.89999962,10.10000038,1.508173227,-1.160884857,-0.073188797,0.29660657,9.039273262,3.78132534,-7.9344463,112.6016027,0.311265469,612,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-2.30E-17,1.53E-17,0.223159096,2.64E-18,-2.58E-19,-0.022042323
-0.245166242,8.325845718,8.217972755,-0.233874321,-0.102974512,0.102974512,-35,22.80000114,9.800000191,1.335759282,-0.791696131,0.029824087,0.299598128,9.036876678,3.787003279,-7.9344463,112.6016027,0.311265469,630,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-3.29E-17,1.04E-16,0.566858657,2.14E-18,4.01E-19,-0.011827252
0.235359594,10.42446899,2.520308971,0.054105252,0.120427825,-0.186750397,-34.90000153,23,9.800000191,1.596070051,-1.332586169,-0.093115158,0.315303773,9.021324158,3.821711302,-7.9344463,112.6016027,0.311265469,648,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-4.40E-17,3.77E-17,0.677446911,1.36E-18,1.58E-18,-0.003209882
-1.29447782,8.472945213,4.236472607,-0.069813229,0.078539886,-0.010471985,-34.90000153,22.70000076,10,1.796583891,-1.089059591,0.296545804,0.31200698,9.029260635,3.803304195,-7.9344463,112.6016027,0.311265469,667,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-5.77E-17,-6.71E-17,0.645530195,1.50E-18,2.51E-18,-0.003558852
0.71588546,11.36590672,4.609125614,0.029670622,0.150098443,-0.082030542,-35.60000229,22.30000114,9.5,1.439540148,-1.18137002,-0.154087931,0.313060105,9.02895546,3.804204702,-7.9344463,112.6016027,0.311265469,686,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-5.62E-17,-9.47E-17,0.596018195,1.89E-18,2.81E-18,0.000127617
-0.049033247,7.953193188,8.56120491,-0.235619649,-0.083775878,0.078539886,-35.60000229,22.30000114,9.600000381,1.305286288,-0.748589516,0.005727314,0.317990065,9.037334442,3.783859015,-7.9344463,112.6016027,0.311265469,705,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-3.39E-17,-8.95E-17,0.371060923,7.98E-19,2.82E-18,0.006458539
0.50994581,10.40485573,2.069203138,0.075049222,0.134390473,-0.172787741,-35.60000229,22.60000038,9.699999809,1.472073674,-1.368771553,-0.24163048,0.350607187,9.019981384,3.822459221,-7.9344463,112.6016027,0.311265469,724,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-6.27E-18,-6.09E-17,0.035709851,-1.75E-18,2.41E-18,0.007756775
2.216302872,7.972806454,2.932188272,-0.026179962,-0.092502527,0.125663817,-35.90000153,23.10000038,9.800000191,0.999046266,-1.138822913,-0.647236407,0.34132725,9.02462101,3.812584162,-7.9344463,112.6016027,0.311265469,742,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,2.34E-17,4.80E-17,-0.160215212,-4.28E-18,7.92E-19,0.013968794
0.088259846,10.28717518,2.373209238,0.061086576,0.095993191,-0.134390473,-35.60000229,23.80000114,9.900000572,1.653983116,-1.343915939,-0.037172951,0.424190283,9.039120674,3.769206524,-7.9344463,112.6016027,0.311265469,760,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,4.96E-17,1.53E-16,-0.223568185,-5.09E-18,-1.73E-18,0.028532791
