7.98825407,0.29688102,7.524975777,0.033634249,-0.188965052,-0.031453453,41.29999924,6.899999619,-3.099999905,-1.400684357,-0.019984756,-0.462834984,6.220567226,-0.18317543,7.579009056,-7.9428502,112.6022809,1.520739555,1788236,Thu Mar 12 14:50:32 GMT+07:00 2020,0,0,2.45E-16,1.43E-17,0.367739635,-4.37E-19,-1.01E-18,-0.014436713,0
6.338648796,0.231040463,2.730587006,0.147866055,-0.046633452,-0.016181821,41.29999924,6.699998856,-3.099999905,-1.36726439,-0.033509143,-0.922676682,6.26039505,-0.142535672,7.547021389,-7.9428502,112.6022809,1.520739555,1788255,Thu Mar 12 14:50:32 GMT+07:00 2020,0,0,1.45E-16,2.07E-17,0.149235234,2.36E-19,-5.96E-19,-0.023396917,0
8.257601738,-0.749385118,7.307103634,-0.046389099,-0.094280943,-0.078490071,41.29999924,6.699998856,-3.099999905,-1.39352715,0.003587038,-0.4994241,6.261052132,-0.132761285,7.546653748,-7.9428502,112.6022809,1.520739555,1788274,Thu Mar 12 14:50:32 GMT+07:00 2020,0,0,2.19E-16,1.79E-17,-0.006885751,8.21E-19,2.28E-18,-0.015969093,0
3.339911461,-0.574608386,10.0951519,0.148476914,0.451221704,-0.061996713,41.29999924,6.5,-3.200000048,-1.032408476,0.067405552,-1.272297382,6.282975674,-0.103677817,7.528868198,-7.9428502,112.6022809,1.520739555,1788293,Thu Mar 12 14:50:32 GMT+07:00 2020,0,0,2.36E-16,1.19E-17,-0.108643919,8.46E-19,4.04E-18,-0.000308681,0
4.563348293,-0.256179571,10.00536919,0.090444714,-0.10771998,-0.098037757,41.29999924,6.399999619,-3.200000048,-1.39951241,0.023291428,-0.427906781,6.272815704,-0.105438106,7.537311077,-7.9428502,112.6022809,1.520739555,1788312,Thu Mar 12 14:50:32 GMT+07:00 2020,0,0,1.54E-16,4.73E-18,-0.123072929,9.89E-19,1.13E-18,0.003082224,0
4.917690277,-0.317231715,5.410895824,0.113657594,0.105471991,-0.085209593,41.29999924,6.399999619,-3.200000048,-1.345575213,0.043359458,-0.737682879,6.275619984,-0.088218093,7.535198212,-7.9428502,112.6022809,1.520739555,1788331,Thu Mar 12 14:50:32 GMT+07:00 2020,0,0,2.37E-17,1.10E-18,0.022542045,3.49E-19,-2.19E-18,0.002842638,0
5.125985622,0.217872351,8.133103371,0.136870474,-0.113217764,-0.128581032,41.29999924,6.399999619,-3.200000048,-1.409549117,-0.022658832,-0.562374234,6.252981663,-0.078116387,7.554106236,-7.9428502,112.6022809,1.520739555,1788351,Thu Mar 12 14:50:32 GMT+07:00 2020,0,0,-2.43E-18,2.54E-18,0.128962464,-1.63E-18,-2.88E-18,0.011426483,0
5.852625847,-0.537498295,5.141548157,-0.012791511,0.232531965,-0.153626502,41.29999924,6.300001144,-3.200000048,-1.298723459,0.068886682,-0.849985838,6.254638672,-0.045152854,7.553003311,-7.9428502,112.6022809,1.520739555,1788372,Thu Mar 12 14:50:32 GMT+07:00 2020,0,0,6.80E-17,4.89E-18,-0.00227891,-2.97E-18,-4.70E-18,0.013133655,0
3.958812475,-0.125695586,7.301117897,0.135037884,0.063933156,-0.173174188,41.29999924,6.300001144,-3.200000048,-1.399242043,0.01513317,-0.496850491,6.255095482,-0.028308395,7.552706242,-7.9428502,112.6022809,1.520739555,1788390,Thu Mar 12 14:50:32 GMT+07:00 2020,0,0,8.73E-17,5.40E-18,-0.248775654,-2.52E-18,-6.42E-18,0.002848208,0
7.456741333,0.59256494,8.955511093,0.098996833,-0.014257595,-0.186613232,41.20000076,6.199998856,-3.200000048,-1.399249315,-0.01594888,-0.700429738,6.251149178,0.011109423,7.556017399,-7.9428502,112.6022809,1.520739555,1788409,Thu Mar 12 14:50:32 GMT+07:00 2020,0,0,2.49E-17,2.85E-18,-0.336247475,-1.56E-18,-2.30E-18,0.0037791,0
5.358223438,-0.944512546,4.158728123,0.041575499,-0.053963836,-0.230595529,41.29999924,6.100000381,-3.299999952,-1.218666077,0.138362557,-0.910774827,6.258203506,0.042760115,7.550062656,-7.9428462,112.6022845,2.210317373,1788428,Thu Mar 12 14:50:32 GMT+07:00 2020,0,0,-1.24E-17,-1.75E-18,-0.275934723,-8.24E-19,1.19E-18,0.017591595,0
5.003881454,1.045069098,8.571242332,-0.023787085,0.071874402,-0.244645432,41.29999924,6.100000381,-3.400000095,-1.420081496,-0.020618375,-0.499899149,6.240689754,0.071548112,7.564328194,-7.9428462,112.6022845,2.210317373,1788446,Thu Mar 12 14:50:32 GMT+07:00 2020,0,0,-2.94E-17,-3.90E-18,-0.206958662,5.96E-24,-1.65E-18,0.023076182,0
4.781220913,-0.829590917,5.959167957,0.043408092,0.186106205,-0.197608799,41.29999924,6.100000381,-3.400000095,-1.250261426,0.043875486,-1.066915154,6.245261192,0.103527308,7.560184002,-7.9428462,112.6022845,2.210317373,1788465,Thu Mar 12 14:50:32 GMT+07:00 2020,0,0,-9.59E-17,-8.49E-19,-0.124625176,6.91E-19,-8.58E-19,0.016607518,0
5.936423302,0.48243165,7.260416508,-0.009126317,-0.090004884,-0.236704186,41.20000076,6.100000381,-3.400000095,-1.418530226,0.005642231,-0.326130062,6.235323429,0.124359079,7.568069458,-7.9428462,112.6022845,2.210317373,1788482,Thu Mar 12 14:50:32 GMT+07:00 2020,0,0,-1.18E-16,2.01E-18,-0.120853863,8.58E-19,6.31E-18,0.009563436,0
7.665036678,0.487220049,5.410895824,0.023860406,0.198323518,-0.223876014,41.20000076,6.100000381,-3.5,-1.405121803,-0.051882204,-0.956108809,6.241428852,0.148503929,7.562598705,-7.9428462,112.6022845,2.210317373,1788502,Thu Mar 12 14:50:32 GMT+07:00 2020,0,0,-5.00E-17,-2.05E-18,-0.211441719,5.97E-19,6.58E-18,0.007277835,0
3.713406801,0.457292527,7.317877293,-0.124579847,0.055991907,-0.164622083,41.09999847,6.199998856,-3.5,-1.432307005,-0.055668082,-0.469584405,6.192964554,0.212865919,7.60080719,-7.9428462,112.6022845,2.210317373,1788550,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-2.91E-17,-8.43E-18,-0.213681654,7.48E-19,4.07E-18,0.005160512,0
5.16189909,0.914585054,8.444349289,0.009810504,-0.119937286,-0.184780627,41.09999847,6.199998856,-3.5,-1.45006156,-0.092147857,-0.548675537,6.175376415,0.226453424,7.614711761,-7.9428462,112.6022845,2.210317373,1788569,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-1.26E-16,-9.13E-18,-0.118242036,2.00E-18,7.28E-18,0.000833418,0
4.021061897,0.586579442,7.866149902,-0.033560928,0.054159313,-0.097426891,41,6.199998856,-3.5,-1.436272502,-0.066300467,-0.472555935,6.158866405,0.244343892,7.627519131,-7.9428462,112.6022845,2.210317373,1788587,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-2.13E-16,-5.47E-18,-0.039020046,2.86E-18,8.68E-18,-0.001819399,0
6.921637058,0.454898328,7.173028469,0.024471272,-0.083896235,-0.101092085,41,6.199998856,-3.5,-1.436544299,-0.066086553,-0.545059443,6.146091938,0.256872535,7.637405872,-7.9428462,112.6022845,2.210317373,1788605,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-1.64E-16,-2.21E-18,0.054346532,1.74E-18,2.93E-18,-0.003499323,0
3.7181952,0.545877993,8.074444771,-0.031728331,0.181219295,-0.087653048,40.90000153,6.300001144,-3.5,-1.290132523,0.054655734,-0.919337273,6.13056612,0.267914742,7.649495125,-7.9428462,112.6022845,2.210317373,1788624,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-7.72E-17,-1.25E-18,0.236754894,-7.09E-20,-3.27E-18,-0.007232978,0
7.095216751,-0.04189853,7.235277653,0.02324954,-0.024642304,-0.096205167,40.90000153,6.300001144,-3.5,-1.431205869,-0.061416857,-0.454236269,6.113665581,0.275063157,7.662755966,-7.9428462,112.6022845,2.210317373,1788643,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-3.61E-17,-1.52E-18,0.436662898,-1.09E-18,-3.57E-18,-0.010270737,0
6.126761913,0.329202741,8.039729118,-0.073878035,0.193436593,-0.093150839,40.90000153,6.5,-3.5,-1.401381493,0.002142656,-0.460947186,6.076895237,0.284403503,7.691608429,-7.9428462,112.6022845,2.210317373,1788663,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,6.09E-18,-7.29E-20,0.49077239,-1.68E-18,-2.19E-18,-0.007621904,0
6.606799603,0.20350714,7.532158375,0.080060005,0.073096134,-0.110865928,40.79999924,6.5,-3.5,-1.3906703,-0.02030904,-0.720043898,6.076588154,0.285295486,7.691818237,-7.9428462,112.6022845,2.210317373,1788681,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,8.16E-18,4.30E-18,0.288638298,-2.01E-18,-3.42E-18,-0.001931283,0
4.151545525,0.247799873,11.34731865,0.006756179,0.178164959,-0.062607579,40.70000076,6.600000381,-3.5,-1.410377741,-0.0205054,-0.35073474,5.947250843,0.293323904,7.791954994,-7.9428462,112.6022845,2.210317373,1788699,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-1.68E-17,8.26E-18,0.007209292,-1.31E-18,-5.98E-18,-0.001557007,0
4.727351189,0.823605359,9.750386238,0.055625398,0.106082857,-0.086431317,40.70000076,6.600000381,-3.599999905,-1.428266525,-0.075860873,-0.45144406,5.780220032,0.292509675,7.916684151,-7.9428462,112.6022845,2.210317373,1788718,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,1.98E-17,5.20E-18,0.01937572,-3.93E-19,-7.19E-18,-0.005435858,0
4.356249809,0.462080926,8.859743118,-0.052497748,0.06759835,-0.109033331,40.70000076,6.600000381,-3.599999905,-1.419365883,-0.055748034,-0.558531046,5.659315109,0.305081278,8.003091812,-7.9428462,112.6022845,2.210317373,1788736,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,6.78E-17,-3.63E-18,0.246380656,-9.39E-19,-7.24E-18,-0.007433737,0
1.462857246,0.262165099,9.039308548,-0.012180645,0.12807402,-0.076657474,40.70000076,6.600000381,-3.599999905,-1.382923245,0.014026293,-0.57456243,5.515815258,0.307515204,8.102566719,-7.9428462,112.6022845,2.210317373,1788755,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,7.77E-17,-9.92E-18,0.214489552,-1.50E-18,-7.84E-18,-0.008646862,0
3.143586874,-0.197521642,5.419275761,0.006756179,-0.074733257,-0.02656653,40.59999847,6.699998856,-3.599999905,-1.389458418,-0.010304512,-0.606798589,5.426280975,0.298166096,8.163146973,-7.9428462,112.6022845,2.210317373,1788774,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,6.27E-17,-1.12E-17,-0.042388981,-2.83E-19,-8.16E-18,-0.012658223,0
4.955997467,0.876277804,8.225279808,-0.05921727,-0.00326202,-0.064440176,40.59999847,6.800001144,-3.599999905,-1.391663194,-0.022188917,-0.627410829,5.376835346,0.293079853,8.195982933,-7.9428462,112.6022845,2.210317373,1788793,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,4.23E-17,-7.98E-18,-0.130564347,1.01E-18,-3.79E-18,-0.016233624,0
7.817068577,-0.580593884,10.77989292,0.015308293,-0.089394018,-0.078490071,40.59999847,6.800001144,-3.599999905,-1.35400176,0.043574017,-0.627408266,5.366784096,0.289286911,8.202702522,-7.9428462,112.6022845,2.210317373,1788812,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,6.33E-17,-2.69E-18,-0.428903201,1.08E-18,8.65E-19,-0.011431437,0
3.785232782,0.852335811,8.447940826,-0.029895734,-0.104665652,-0.022901339,40.59999847,6.899999619,-3.599999905,-1.425166488,-0.091813907,-0.421244234,5.356376171,0.2964679,8.209246635,-7.9428462,112.6022845,2.210317373,1788831,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,1.20E-16,-2.59E-18,-0.615818149,1.02E-18,6.89E-18,-0.003460111,0
2.397793055,0.900219858,9.108740807,-0.029284868,0.16289334,-0.070548825,40.5,6.899999619,-3.599999905,-1.416866899,-0.095284916,-0.257401347,5.329518795,0.29389599,8.226799965,-7.9428462,112.6022845,2.210317373,1788850,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,1.64E-16,-7.56E-18,-0.406109009,1.20E-18,4.52E-18,-0.005147289,0
5.169081688,0.387860686,8.007407188,-0.023787085,0.073096134,-0.066272765,40.5,6.899999619,-3.700000048,-1.402353168,-0.040672649,-0.573231757,5.332290649,0.293048292,8.225034714,-7.9428462,112.6022845,2.210317373,1788869,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,1.51E-16,-8.66E-18,0.056160493,8.05E-19,1.91E-17,-0.009639791,0
3.993528366,0.456095427,7.878120899,-0.012180645,-0.170639098,-0.077879205,40.5,7,-3.700000048,-1.407782793,-0.051592488,-0.469163358,5.302937031,0.302975535,8.243631363,-7.9428462,112.6022845,2.210317373,1788888,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,8.20E-17,-1.93E-18,0.182066542,5.35E-20,4.91E-17,-0.001007219,0
5.428852558,0.37349546,5.61679697,-0.020121891,-0.248218983,-0.097426891,40.40000153,7,-3.700000048,-1.390055418,-0.047776639,-0.768384576,5.262565613,0.31083706,8.269169807,-7.9428462,112.6022845,2.210317373,1788908,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,3.68E-17,8.23E-18,-0.101897566,-1.62E-19,4.64E-17,0.014388557,0
4.824316502,0.551863492,10.57878017,-0.045167368,0.036444221,-0.072992288,40.40000153,7.100000381,-3.700000048,-1.403751612,-0.047428809,-0.427863032,5.218980789,0.317617953,8.296490669,-7.9428462,112.6022845,2.210317373,1788928,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,3.21E-17,1.51E-17,-0.265938293,-6.01E-20,6.29E-18,0.018636834,0
6.670246124,0.754173517,7.192182064,-0.005461127,0.040109411,-0.091929108,40.40000153,7.100000381,-3.700000048,-1.410955787,-0.076733641,-0.747764826,5.185986042,0.330364019,8.31665802,-7.9428462,112.6022845,2.210317373,1788948,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-1.19E-17,1.60E-17,-0.171708476,-2.37E-19,-8.87E-18,0.016199351,0
5.323507309,-0.243011475,12.15775585,-0.021343622,0.062100559,-0.115752853,40.40000153,7,-3.799999952,-1.390349388,-0.013668101,-0.508238137,5.161850929,0.337461293,8.331375122,-7.9428462,112.6022845,2.210317373,1788967,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-8.87E-17,1.42E-17,-0.024605562,-3.12E-19,-2.76E-17,0.018910067,0
2.597708941,0.178368032,7.612364292,-0.018289294,-0.313581586,-0.112698525,40.29999924,7.100000381,-3.799999952,-1.342836499,-0.001854914,-0.815570056,5.167537212,0.335380852,8.327932358,-7.9428462,112.6022845,2.210317373,1788986,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-1.10E-16,1.14E-17,0.149635632,1.54E-19,-4.36E-17,0.017686877,0
6.313509941,0.713472128,8.584410667,-0.032339197,0.055381041,-0.129802763,40.29999924,7.199999809,-3.799999952,-1.40469873,-0.074721448,-0.772316754,5.154438019,0.34829396,8.33551693,-7.9428462,112.6022845,2.210317373,1789005,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-1.83E-16,8.82E-18,0.298987387,5.75E-19,-3.08E-17,0.008640187,0
5.892130375,0.052672438,7.732074261,-0.029284868,-0.093059212,-0.115752853,40.29999924,7.300000191,-3.799999952,-1.36341989,0.04826754,-0.452213883,5.159339905,0.350476414,8.332392693,-7.9428462,112.6022845,2.210317373,1789026,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-2.05E-16,8.26E-18,0.25031185,4.58E-19,-2.46E-17,0.006779085,0
6.09444046,-0.055066638,9.61870575,-0.029895734,0.12990661,-0.075435743,40.20000076,7.300000191,-3.799999952,-1.455455899,-0.17131497,-0.541022718,5.149457932,0.355457842,8.338292122,-7.9428462,112.6022845,2.210317373,1789044,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-1.51E-16,6.64E-18,0.006377635,4.21E-19,-9.81E-18,0.012861398,0
1.497573137,-0.288501292,10.57279491,-0.04211304,0.200156108,-0.097426891,40.20000076,7.399999619,-3.900000095,-1.333980441,0.028182494,-0.6975438,5.136128426,0.347312838,8.346852303,-7.9428357,112.6022909,2.410897493,1789062,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-7.67E-17,2.45E-18,-0.127678237,6.97E-19,1.69E-17,0.010703021,0
5.868188381,0.711077929,7.869740963,0.030579925,0.02239432,-0.098648623,40.20000076,7.399999619,-4,-1.402654409,-0.072308928,-0.640720725,5.142423153,0.347324818,8.342975616,-7.9428357,112.6022909,2.410897493,1789081,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-3.11E-17,-1.55E-18,0.066026992,8.96E-19,5.84E-18,0.00081053,0
4.827907562,-0.417788208,9.752780914,-0.064104185,-0.102833055,-0.10597901,40.20000076,7.399999619,-4,-1.363732815,0.038372535,-0.459662765,5.12490797,0.353715986,8.353477478,-7.9428357,112.6022909,2.410897493,1789100,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-3.86E-18,-4.24E-18,0.337688505,1.09E-18,5.05E-18,-0.003013538,0
5.122394562,0.276530296,7.146692276,-0.000574,-0.012424998,-0.076657474,40.20000076,7.399999619,-4.099999905,-1.380198717,-0.031439099,-0.621879637,5.131886482,0.354414195,8.349163055,-7.9428357,112.6022909,2.410897493,1789119,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,2.01E-17,-5.81E-18,0.347193198,8.08E-19,8.92E-18,-0.003809357,0
5.910087109,0.986411095,8.863334656,-0.061660726,-0.163919568,-0.124915831,40.09999847,7.399999619,-4.099999905,-1.414061666,-0.092330828,-0.588096142,5.118828297,0.352885962,8.357239723,-7.9428357,112.6022909,2.410897493,1789138,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,4.16E-17,-7.84E-18,0.180099939,-5.91E-19,9.77E-18,-0.011054986,0
5.340266705,0.217872351,9.804255486,-0.057384674,0.007122689,-0.106589876,40.09999847,7.399999619,-4.099999905,-1.39003551,-0.02517258,-0.340675712,5.083031654,0.354616433,8.378987312,-7.9428357,112.6022909,2.410897493,1789157,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,8.19E-17,-1.03E-17,0.076615663,-1.83E-18,6.48E-18,-0.019690205,0
3.143586874,-0.125695586,11.44428444,0.002480123,0.192214862,-0.107811607,40.09999847,7.399999619,-4.199999809,-1.375085711,-0.029295208,-0.665224671,5.055116653,0.35399276,8.39588356,-7.9428357,112.6022909,2.410897493,1789175,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,1.35E-16,-1.19E-17,0.009684112,-1.69E-18,5.27E-18,-0.022206659,0
6.793547153,-0.20590134,8.110358238,-0.003017664,-0.012424998,-0.096205167,40.09999847,7.5,-4.199999809,-1.423485398,-0.110752583,-0.704252541,5.068950176,0.358647883,8.387342453,-7.9428357,112.6022909,2.410897493,1789192,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,1.54E-16,-1.34E-17,-0.045649336,-1.42E-18,7.61E-18,-0.019799183,0
3.153163671,0.356736064,7.760804653,-0.061660726,-0.036248744,-0.123694099,40.09999847,7.5,-4.300000191,-1.391653776,-0.042559955,-0.385919929,5.067848206,0.362464368,8.387844086,-7.9428357,112.6022909,2.410897493,1789211,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,1.23E-16,-1.20E-17,0.011298238,-2.17E-18,4.76E-18,-0.017985958,0
6.133944988,-0.214281052,7.841010571,-0.015845835,0.011398746,-0.133467957,40.20000076,7.5,-4.300000191,-1.342884421,0.021521132,-0.663848519,5.082089901,0.365238667,8.379101753,-7.9428357,112.6022909,2.410897493,1789230,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,4.71E-17,-6.96E-18,0.060299609,-3.50E-18,-3.12E-18,-0.020260901,0
5.573701382,1.015141487,7.246051311,-0.055552077,-0.101611324,-0.143241793,40.09999847,7.600000381,-4.400000095,-1.419919133,-0.110591583,-0.655679643,5.121168137,0.378833175,8.354670525,-7.9428357,112.6022909,2.410897493,1789249,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-4.07E-17,-5.16E-18,-0.095776277,-4.46E-18,-6.39E-18,-0.02509412,0
6.143521786,0.544680893,5.850231647,-0.051886883,0.077372193,-0.132857084,40.09999847,7.600000381,-4.400000095,-1.381201863,-0.064117484,-0.809846878,5.134663582,0.385771751,8.346064568,-7.9428357,112.6022909,2.410897493,1789268,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-8.24E-17,-1.19E-17,-0.293406531,-2.50E-18,-6.71E-19,-0.027708087,0
2.347514868,-0.975637197,9.968258858,-0.083041012,0.157395542,-0.157291695,40.09999847,7.600000381,-4.5,-1.373176575,0.094981596,-0.231284782,5.147604942,0.380750537,8.338319778,-7.9428357,112.6022909,2.410897493,1789288,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-5.59E-17,-2.15E-17,-0.28513229,-5.21E-18,-1.77E-19,-0.023259527,0
4.723760128,0.618901134,7.912836552,3.67E-05,-0.114439495,-0.144463524,40.09999847,7.600000381,-4.5,-1.393932343,-0.063962385,-0.315158159,5.122477055,0.379535764,8.35383606,-7.9428357,112.6022909,2.410897493,1789306,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-1.03E-17,-1.76E-17,-0.247505377,-5.98E-18,-2.13E-18,-0.010978826,0
5.023035049,0.081402861,9.593565941,-0.140462339,-0.108941711,-0.160956889,40.09999847,7.600000381,-4.5,-1.37220943,0.073958188,-0.26280117,5.046415806,0.353719622,8.401127815,-7.9428357,112.6022909,2.410897493,1789325,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-4.20E-17,4.38E-18,-0.339327732,-3.54E-18,-1.47E-18,0.005822248,0
4.708197594,-0.179565132,6.646304131,0.03485598,-0.071068063,-0.19883053,40.09999847,7.699999809,-4.599999905,-1.39646244,-0.073325031,-0.580414295,5.033076286,0.360073537,8.408857346,-7.9428357,112.6022909,2.410897493,1789344,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-1.25E-16,2.39E-17,-0.331689539,1.06E-17,2.65E-17,0.022480765,0
8.386888504,0.214281052,7.149086475,-0.142905802,-0.113828629,-0.214713022,40.09999847,7.800000191,-4.599999905,-1.413375258,-0.110916197,-0.600324392,5.049885273,0.358780116,8.39882946,-7.9428357,112.6022909,2.410897493,1789363,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-1.62E-16,2.68E-17,-0.115037892,2.06E-17,4.65E-17,0.03289982,0
5.482721806,0.114921682,7.553706169,-0.046389099,-0.101000458,-0.277632147,40.09999847,7.800000191,-4.699999809,-1.359417439,-0.012311879,-0.627853394,5.060948372,0.365061551,8.391895294,-7.9428357,112.6022909,2.410897493,1789382,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-1.69E-16,2.36E-17,0.145535033,6.56E-18,1.50E-17,0.034822297,0
4.916493416,1.027112484,5.358223438,-0.173449069,0.217871204,-0.291682035,40.09999847,7.899999619,-4.800000191,-1.433657885,-0.140313327,-0.742432654,5.130091667,0.384421498,8.348938942,-7.9428357,112.6022909,2.410897493,1789401,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,-1.22E-16,2.47E-17,0.291986265,-3.03E-18,-3.88E-17,0.034450689,0
4.704606533,1.238999367,9.55406189,-0.183222905,0.062100559,-0.308786273,40.09999847,8,-4.800000191,-1.404431343,-0.115821928,-0.457564861,5.110424519,0.38566637,8.360933304,-7.9428357,112.6022909,2.410897493,1789420,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,2.99E-17,2.59E-17,0.264457748,3.57E-18,-4.93E-17,0.037957281,0
3.363853455,-0.503979445,9.269151688,-0.09220399,0.231310233,-0.262360513,40.09999847,8.100000381,-4.800000191,-1.356566787,0.051065661,-0.348127961,5.102210999,0.406838208,8.364945412,-7.9428357,112.6022909,2.410897493,1789439,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,1.71E-16,2.02E-17,0.065078655,1.50E-18,-2.04E-17,0.042534637,0
5.149928093,0.213083953,11.76151562,-0.11847119,-0.030140091,-0.212880433,40.09999847,8.199999809,-4.800000191,-1.366612792,-0.016594332,-0.412714779,5.088008404,0.397466421,8.374041557,-7.9428357,112.6022909,2.410897493,1789458,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,1.90E-16,2.06E-18,-0.164376383,-2.35E-18,-7.79E-19,0.040770805,0
4.153939724,0.277727395,10.49019432,-0.131299362,0.026059512,-0.204328313,40.09999847,8.300000191,-4.800000191,-1.367648125,-0.024610354,-0.377038777,5.078523636,0.406665921,8.379355431,-7.9428357,112.6022909,2.410897493,1789477,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,1.34E-16,1.16E-18,-0.165506131,-2.38E-18,1.33E-18,0.028894829,0
4.990713596,0.468066424,8.492233276,-0.079375818,-0.069846332,-0.203106597,40.09999847,8.300000191,-4.800000191,-1.355226994,-0.005471237,-0.497399926,5.082465649,0.405962437,8.376998901,-7.9428357,112.6022909,2.410897493,1789496,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,9.96E-17,-1.49E-17,0.080109935,-7.83E-19,3.97E-18,0.009447088,0
5.163095951,1.11450088,6.035782337,-0.100145236,-0.201182351,-0.160956889,40.09999847,8.399999619,-4.900000095,-1.269345045,-0.028664598,-1.055949569,5.110131264,0.409243226,8.359992027,-7.9428357,112.6022909,2.410897493,1789515,Thu Mar 12 14:50:33 GMT+07:00 2020,0,0,1.20E-16,-3.04E-17,0.330466638,-1.80E-18,5.02E-18,-0.010349906,0
5.345055103,1.243787766,6.009446144,-0.134964556,-0.049076915,-0.112698525,40,8.600000381,-5,-1.359902263,-0.059705116,-0.686156332,5.099967003,0.400187373,8.366634369,-7.9428357,112.6022909,2.410897493,1789556,Thu Mar 12 14:50:34 GMT+07:00 2020,0,0,1.54E-16,-2.77E-17,0.279936259,-3.02E-18,7.12E-18,-0.023327959,0
4.79319191,0.696712673,8.627506256,-0.104421288,0.115245834,-0.053444602,40,8.699999809,-5,-1.346044421,-0.01979653,-0.557912469,5.090313435,0.383522063,8.373291016,-7.9428357,112.6022909,2.410897493,1789575,Thu Mar 12 14:50:34 GMT+07:00 2020,0,0,1.46E-16,-1.81E-17,0.186357678,-2.62E-18,6.25E-18,-0.026401512,0
4.074931145,-0.271741897,9.799467087,-0.13007763,0.046218064,0.000312,39.90000153,8.800000191,-5.099999905,-1.357961893,-0.033451002,-0.263846368,5.070673466,0.366585821,8.385956764,-7.9428357,112.6022909,2.410897493,1789592,Thu Mar 12 14:50:34 GMT+07:00 2020,0,0,-2.00E-17,-1.52E-17,-0.046408638,-2.27E-18,5.27E-18,-0.026974668,0
4.407725334,1.255758762,10.79784966,-0.048832562,-0.014868461,0.081556626,39.90000153,8.899999619,-5.099999905,-1.374232292,-0.107258655,-0.387558699,5.065456867,0.361153871,8.389345169,-7.9428357,112.6022909,2.410897493,1789610,Thu Mar 12 14:50:34 GMT+07:00 2020,0,0,-4.05E-17,-1.54E-17,-0.068165029,-1.64E-18,3.13E-18,-0.035430971,0
3.772064686,-0.809240162,11.60709,-0.125190705,0.093254685,0.101715177,39.79999924,9,-5.199999809,-1.335326195,0.066209078,-0.314213216,5.045721531,0.337961793,8.402194023,-7.9428357,112.6022909,2.410897493,1789629,Thu Mar 12 14:50:34 GMT+07:00 2020,0,0,-1.90E-16,-6.84E-18,0.076280472,5.77E-19,-1.07E-18,-0.040869398,0
