1.741958618,9.145385742,-0.003356934,-0.00831604,0.048446655,0.008270264,27.76947021,18.07403564,-28.33862305,-2.342541695,-1.38649404,-1.636216283,2.206626892,9.536664963,-0.594307661,-7.9461432,112.6039208,4.112001419,1685123,Thu Mar 12 14:48:29 GMT+07:00 2020,0
2.105880737,10.0599823,0.082839966,-0.055709839,0.178939819,-0.007705688,25.3692627,15.37475586,-26.98822021,-2.216793537,-1.347834349,-1.548923373,2.21131897,9.536758423,-0.575057328,-7.9461432,112.6039208,4.112001419,1685143,Thu Mar 12 14:48:29 GMT+07:00 2020,0
1.885620117,10.12701416,-0.046447754,-0.071166992,0.033538818,-0.04498291,27.61993408,19.12384033,-26.68914795,-2.322170734,-1.386652231,-1.595423937,2.205698729,9.538896561,-0.56100142,-7.9461432,112.6039208,4.112001419,1685160,Thu Mar 12 14:48:29 GMT+07:00 2020,0
1.847305298,9.70085144,-0.161376953,-0.102050781,-0.007476807,-0.08706665,27.61993408,19.12384033,-26.68914795,-2.322170734,-1.386652231,-1.595423937,2.18901825,9.543873787,-0.541354418,-7.9461432,112.6039208,4.112001419,1685179,Thu Mar 12 14:48:29 GMT+07:00 2020,0
2.306991577,9.447067261,-0.314605713,-0.134017944,-0.042098999,-0.114761353,26.11999512,15.67382813,-26.68914795,-2.368019342,-1.381922483,-1.657933116,2.16939044,9.549695969,-0.517140746,-7.9461432,112.6039208,4.112001419,1685198,Thu Mar 12 14:48:29 GMT+07:00 2020,0
2.479370117,9.135818481,-0.568389893,-0.169158936,-0.169921875,-0.13659668,25.81939697,17.17376709,-26.23901367,-2.391789913,-1.3291502,-1.706330776,2.145382166,9.556396484,-0.492974699,-7.9461432,112.6039208,4.112001419,1685217,Thu Mar 12 14:48:29 GMT+07:00 2020,0
2.259109497,9.135818481,-0.467834473,-0.186203003,-0.226379395,-0.133407593,25.21972656,15.97442627,-26.08795166,-2.472160578,-1.299243689,-1.796150088,2.117869377,9.563816071,-0.467369527,-7.9461432,112.6039208,4.112001419,1685236,Thu Mar 12 14:48:29 GMT+07:00 2020,0
1.909561157,9.011322021,-0.400787354,-0.121765137,-0.062866211,-0.03326416,26.86920166,16.42456055,-27.73895264,-2.49480176,-1.333656311,-1.79978621,2.102305651,9.568352699,-0.444217741,-7.9461432,112.6039208,4.112001419,1685255,Thu Mar 12 14:48:29 GMT+07:00 2020,0
2.019683838,9.94984436,-0.554016113,-0.048797607,0.068161011,-0.010360718,25.07019043,17.17376709,-26.23901367,-2.492114544,-1.35345459,-1.803206682,2.10080409,9.569172859,-0.433513105,-7.9461324,112.6039245,4.067922115,1685274,Thu Mar 12 14:48:29 GMT+07:00 2020,0
1.789840698,9.715209961,-0.185317993,0.039627075,0.094787598,-0.002914429,24.31945801,17.17376709,-26.68914795,-2.397892237,-1.395118475,-1.723348737,2.098557472,9.569831848,-0.429818809,-7.9461324,112.6039245,4.067922115,1685294,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.607879639,9.341720581,-0.012924194,0.039627075,0.005310059,-0.069488525,26.71966553,17.77496338,-26.08795166,-2.485986233,-1.375500083,-1.754618168,2.08816576,9.57185936,-0.435289234,-7.9461324,112.6039245,4.067922115,1685313,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.005325317,9.892379761,-0.156585693,0.0103302,-0.093231201,-0.106246948,25.3692627,17.17376709,-26.98822021,-2.283897638,-1.375377655,-1.607826591,2.070217609,9.575469971,-0.44155246,-7.9461324,112.6039245,4.067922115,1685332,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.914337158,9.77746582,0.049316406,-0.080215454,-0.15927124,-0.112106323,25.07019043,16.87469482,-26.23901367,-2.293216467,-1.374007463,-1.609278798,2.04557395,9.581009865,-0.436205596,-7.9461324,112.6039245,4.067922115,1685350,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.818572998,8.968215942,-0.324172974,-0.163299561,-0.002685547,-0.064697266,25.21972656,15.97442627,-26.83868408,-2.329701424,-1.382036209,-1.643989921,2.027768612,9.585841179,-0.412554532,-7.9461324,112.6039245,4.067922115,1685370,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.785049438,8.977798462,-0.496566772,-0.218704224,0.012771606,-0.038589478,24.16992188,16.72515869,-26.08795166,-2.507789135,-1.358116031,-1.830661178,2.0209198,9.588490486,-0.383553267,-7.9461324,112.6039245,4.067922115,1685389,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.679718018,9.222000122,-0.180526733,-0.174499512,0.047393799,0.008270264,26.86920166,16.42456055,-26.68914795,-2.412693262,-1.385109067,-1.686302543,2.018718958,9.590492249,-0.342974603,-7.9461324,112.6039245,4.067922115,1685407,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.315795898,8.752746582,-0.022506714,-0.034942627,0.250320435,0.053543091,26.71966553,17.77496338,-26.08795166,-2.303902864,-1.428466439,-1.562074661,2.023939371,9.590251923,-0.318002552,-7.9461324,112.6039245,4.067922115,1685426,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.583938599,9.164550781,-0.257141113,0.019378662,0.249252319,-0.000778,25.21972656,17.47436523,-23.53820801,-2.484274626,-1.392040372,-1.727541685,2.028982162,9.589529991,-0.30744347,-7.9461324,112.6039245,4.067922115,1685444,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.746749878,8.987380981,0.097198486,0.042816162,0.049514771,-0.050308228,24.62005615,17.92449951,-25.93841553,-2.186510563,-1.378544331,-1.515208364,2.023799419,9.590616226,-0.307754487,-7.9461324,112.6039245,4.067922115,1685463,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.559997559,8.594726563,0.197753906,0.044952393,-0.066070557,-0.106246948,24.62005615,17.92449951,-25.93841553,-2.186510563,-1.378544331,-1.515208364,2.004661798,9.594342232,-0.316742092,-7.9461324,112.6039245,4.067922115,1685482,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.804214478,8.743164063,-0.060821533,-0.037078857,-0.021316528,-0.093994141,25.3692627,17.17376709,-25.18920898,-2.310415745,-1.367183328,-1.604494333,1.985247493,9.598372459,-0.316912323,-7.9461324,112.6039245,4.067922115,1685502,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.938278198,8.858093262,-0.056030273,-0.116439819,-0.022384644,-0.067886353,25.3692627,17.17376709,-25.18920898,-2.310415745,-1.367183328,-1.604494333,1.973978996,9.601135254,-0.303313762,-7.9461324,112.6039245,4.067922115,1685521,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.062789917,8.877243042,-0.381637573,-0.191543579,-0.132110596,-0.042861938,27.47039795,17.77496338,-25.03814697,-2.382645845,-1.345718265,-1.638103127,1.962200522,9.604620934,-0.267202526,-7.9461324,112.6039245,4.067922115,1685540,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.168121338,9.466217041,-0.443893433,-0.160644531,-0.17098999,-0.009307861,27.76947021,18.07403564,-26.83868408,-2.475813389,-1.33874166,-1.753738165,1.959375381,9.605728149,-0.247440547,-7.9461324,112.6039245,4.067922115,1685559,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.216018677,9.968994141,-0.544448853,-0.020568848,-0.061264038,0.029052734,24.62005615,19.12384033,-25.18920898,-2.421204567,-1.341479063,-1.742799878,1.962848544,9.605251312,-0.238257945,-7.9461324,112.6039245,4.067922115,1685577,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.086730957,9.542831421,-0.692886353,0.056137085,0.042053223,0.039703369,25.3692627,19.87457275,-25.93841553,-2.546201706,-1.342273355,-1.85428834,1.97094214,9.603376389,-0.246831432,-7.9461324,112.6039245,4.067922115,1685596,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.283050537,9.95942688,-0.573181152,0.053466797,-0.041564941,0.017333984,25.07019043,17.17376709,-25.18920898,-2.599308729,-1.342579603,-1.884662509,1.977434039,9.601685524,-0.260322124,-7.9461324,112.6039245,4.067922115,1685614,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.096298218,9.787033081,-0.343338013,0.027908325,-0.113464355,0.008804321,25.96893311,18.52416992,-26.53808594,-2.472217321,-1.341132402,-1.78181076,1.979018092,9.601121902,-0.268961608,-7.9461324,112.6039245,4.067922115,1685633,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.665344238,8.647399902,-0.214050293,-0.006713867,0.056442261,0.023727417,25.81939697,17.92449951,-25.63781738,-2.440853834,-1.379972458,-1.721678853,1.980692983,9.600750923,-0.26985544,-7.9461324,112.6039245,4.067922115,1685651,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.684494019,8.762313843,-0.151794434,-0.017364502,0.193862915,0.045028687,26.41906738,18.67370605,-25.18920898,-2.446482182,-1.380334496,-1.708747387,1.988374472,9.599451065,-0.259407461,-7.9461324,112.6039245,4.067922115,1685670,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.555206299,9.135818481,-0.070388794,0.040161133,0.080413818,0.022659302,26.71966553,18.82476807,-26.53808594,-2.241300106,-1.398194313,-1.527728081,1.994095087,9.598301888,-0.258053899,-7.9461324,112.6039245,4.067922115,1685689,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.761108398,9.174118042,-0.214050293,0.017791748,0.038330078,-0.014633179,25.52032471,17.02423096,-26.53808594,-2.365280628,-1.382161736,-1.669696689,1.99282968,9.598504066,-0.260260671,-7.9461324,112.6039245,4.067922115,1685707,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.263900757,9.810974121,-0.151794434,-0.028549194,-0.127319336,-0.060440063,26.11999512,17.92449951,-25.18920898,-2.388128519,-1.341517329,-1.675644279,1.985200405,9.600084305,-0.260283828,-7.9461324,112.6039245,4.067922115,1685726,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.374023438,9.945053101,-0.170944214,-0.016296387,-0.188568115,-0.049255371,25.52032471,18.52416992,-25.78887939,-2.266670704,-1.340733171,-1.590558052,1.974939346,9.602135658,-0.262663335,-7.9461324,112.6039245,4.067922115,1685745,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.599090576,9.9737854,-0.774291992,-0.072219849,-0.093231201,-0.050308228,27.1697998,16.87469482,-25.93841553,-2.548055649,-1.314059854,-1.819325924,1.967156053,9.603805542,-0.260005772,-7.9461324,112.6039245,4.067922115,1685763,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.560775757,9.9115448,-0.961029053,-0.081817627,-0.122528076,-0.037536621,23.12011719,19.42443848,-26.68914795,-2.543261528,-1.301539779,-1.929819703,1.962880254,9.604846001,-0.253822982,-7.9461324,112.6039245,4.067922115,1685782,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.101089478,9.236373901,-0.941879272,-0.031219482,-0.042633057,-0.014633179,23.12011719,19.42443848,-26.68914795,-2.543261528,-1.301539779,-1.929819703,1.959197283,9.605678558,-0.250733614,-7.9461324,112.6039245,4.067922115,1685801,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.981384277,8.977798462,-0.798233032,0.081710815,0.191726685,0.012542725,25.07019043,19.87457275,-24.43847656,-2.723210573,-1.326485276,-1.992220163,1.962564468,9.6048069,-0.257706761,-7.9461324,112.6039245,4.067922115,1685819,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.866455078,8.858093262,-0.568389893,0.117385864,0.146987915,-0.008773804,25.07019043,17.92449951,-25.18920898,-2.672721624,-1.337205052,-1.953771234,1.963138938,9.604366302,-0.269502848,-7.9461324,112.6039245,4.067922115,1685838,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.283050537,8.637817383,-0.850906372,0.095550537,-0.061798096,-0.051376343,25.96893311,19.57397461,-25.78887939,-2.552806377,-1.355425119,-1.838647008,1.958793163,9.604572296,-0.292780191,-7.9461324,112.6039245,4.067922115,1685857,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.417129517,9.475799561,-0.372055054,0.03855896,-0.295089722,-0.083877563,26.26953125,18.52416992,-26.53808594,-2.573223829,-1.29691577,-1.883064747,1.943371773,9.607095718,-0.312084436,-7.9461324,112.6039245,4.067922115,1685876,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.589508057,9.92590332,-1.061584473,-0.012573242,-0.206680298,-0.097183228,24.76959229,20.02410889,-26.08795166,-2.443786144,-1.305337787,-1.797140241,1.927953482,9.60970211,-0.327124298,-7.9461324,112.6039245,4.067922115,1685895,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.623031616,10.13659668,-1.262710571,-0.042404175,-0.115066528,-0.102508545,25.3692627,18.67370605,-26.98822021,-2.641350746,-1.299146652,-1.967900753,1.911400437,9.612931252,-0.329370618,-7.9461324,112.6039245,4.067922115,1685914,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.206436157,9.485366821,-1.066375732,-0.014175415,-0.053283691,-0.117965698,26.26953125,17.77496338,-27.28881836,-2.754592657,-1.292698264,-2.050627708,1.890470624,9.617001534,-0.331349373,-7.9461324,112.6039245,4.067922115,1685933,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.096298218,8.810211182,-0.759918213,0.015655518,0.014892578,-0.129669189,25.81939697,16.1239624,-26.68914795,-2.729310751,-1.312253475,-2.017475843,1.869012475,9.621053696,-0.335438222,-7.9461324,112.6039245,4.067922115,1685953,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.914337158,8.393615723,-0.774291992,0.0337677,0.021820068,-0.121154785,24.46899414,20.77484131,-26.08795166,-2.609367371,-1.325526357,-1.941349387,1.852674484,9.62400341,-0.34137848,-7.9461324,112.6039245,4.067922115,1685972,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.847305298,8.068008423,-0.812591553,-0.037612915,-0.068191528,-0.083343506,25.52032471,18.52416992,-26.08795166,-2.69951725,-1.331877232,-1.987836719,1.819697618,9.630139351,-0.345682859,-7.9461324,112.6039245,4.067922115,1686004,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.129821777,8.565994263,-1.368041992,-0.048797607,-0.090026855,-0.1222229,24.16992188,18.82476807,-27.88848877,-2.76825738,-1.277304769,-2.122922182,1.802437186,9.633406639,-0.345095009,-7.9461324,112.6039245,4.067922115,1686023,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.144180298,8.666549683,-1.099899292,-0.00831604,-0.231185913,-0.11050415,24.76959229,19.57397461,-28.33862305,-2.686879158,-1.299586296,-2.044765711,1.785889506,9.636348724,-0.348946959,-7.9461324,112.6039245,4.067922115,1686041,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.350082397,9.427902222,-1.487762451,0.01512146,-0.348358154,-0.159500122,24.76959229,19.57397461,-28.33862305,-2.686879158,-1.299586296,-2.044765711,1.759878039,9.640419006,-0.368169308,-7.9461324,112.6039245,4.067922115,1686060,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.129821777,9.332138062,-1.052017212,0.047622681,-0.329711914,-0.118484497,25.07019043,19.87457275,-25.93841553,-2.846665382,-1.283914089,-2.13517642,1.740278721,9.643304825,-0.385358691,-7.9461324,112.6039245,4.067922115,1686079,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.153762817,9.523681641,-1.210037231,0.046554565,-0.149154663,-0.090255737,25.07019043,20.1751709,-26.98822021,-2.695780516,-1.315206409,-2.020024538,1.719451666,9.645939827,-0.411967784,-7.9461324,112.6039245,4.067922115,1686097,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.105880737,9.480575562,-1.233978271,0.014053345,-0.157669067,-0.072158813,24.46899414,17.47436523,-26.08795166,-2.763500452,-1.316007137,-2.066907406,1.709571123,9.647274017,-0.421714574,-7.9461324,112.6039245,4.067922115,1686117,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.144180298,9.614654541,-1.377624512,0.021514893,-0.151290894,-0.070022583,23.12011719,19.42443848,-28.48815918,-2.684320688,-1.327503324,-2.070958614,1.69773984,9.648753166,-0.435458839,-7.9461324,112.6039245,4.067922115,1686135,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.057998657,9.992935181,-1.257919312,0.026306152,-0.21307373,-0.076950073,24.31945801,19.42443848,-27.73895264,-2.800622463,-1.316199303,-2.135530233,1.683718801,9.650502205,-0.450865626,-7.9461324,112.6039245,4.067922115,1686153,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.441070557,10.09828186,-1.554794312,0.048141479,-0.184310913,-0.068954468,23.7197876,19.27490234,-28.33862305,-2.698687077,-1.344412327,-2.062134504,1.671138167,9.651762962,-0.470268548,-7.9461324,112.6039245,4.067922115,1686171,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.393188477,10.09828186,-1.377624512,-0.039199829,-0.323318481,-0.128082275,21.17004395,18.52416992,-27.28881836,-2.711828947,-1.282014132,-2.13196826,1.654272079,9.654276848,-0.478250057,-7.9461324,112.6039245,4.067922115,1686191,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.302200317,9.174118042,-1.344100952,-0.045059204,-0.215194702,-0.076416016,22.0703125,19.42443848,-27.43835449,-2.574157238,-1.324549317,-1.983520627,1.637023807,9.656970978,-0.483174413,-7.9461324,112.6039245,4.067922115,1686211,Thu Mar 12 14:48:30 GMT+07:00 2020,0
2.014892578,9.284255981,-1.387207031,-0.169692993,-0.197097778,-0.076416016,23.86932373,19.42443848,-27.73895264,-2.821519613,-1.276152134,-2.172608852,1.622842073,9.660018921,-0.469894707,-7.9461324,112.6039245,4.067922115,1686230,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.483383179,8.326583862,-1.301010132,-0.106842041,-0.086837769,-0.029006958,23.86932373,19.42443848,-27.73895264,-2.814512253,-1.348856449,-2.149077415,1.61426723,9.662309647,-0.451990724,-7.9461324,112.6039245,4.067922115,1686249,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.598312378,8.915542603,-1.492553711,-0.077026367,-0.127853394,-0.011962891,22.96905518,18.52416992,-26.83868408,-3.086140394,-1.318552852,-2.387283564,1.61052525,9.663324356,-0.443575621,-7.9461324,112.6039245,4.067922115,1686268,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.746749878,8.546844482,-1.569168091,0.025772095,-0.124649048,-0.007171631,20.8694458,19.27490234,-27.88848877,-2.871207714,-1.342417598,-2.269010067,1.60838449,9.663208008,-0.453762412,-7.9461324,112.6039245,4.067922115,1686286,Thu Mar 12 14:48:30 GMT+07:00 2020,0
1.947860718,8.968215942,-1.358474731,0.031097412,-0.207214355,-0.048187256,23.7197876,18.82476807,-27.28881836,-2.896411419,-1.303986192,-2.222612381,1.602505684,9.663544655,-0.467189968,-7.9461324,112.6039245,4.067922115,1686306,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.986175537,8.575576782,-0.984970093,0.018859863,-0.160339355,-0.014099121,22.0703125,18.37463379,-27.43835449,-2.621545315,-1.32944572,-2.019198418,1.597376585,9.663589478,-0.483541012,-7.9461324,112.6039245,4.067922115,1686326,Thu Mar 12 14:48:31 GMT+07:00 2020,0
2.120239258,8.901184082,-1.257919312,-0.130279541,-0.15927124,-0.04977417,21.76971436,19.12384033,-28.78875732,-2.686081409,-1.275236964,-2.124416828,1.594033837,9.664399147,-0.478374511,-7.9461324,112.6039245,4.067922115,1686345,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.823364258,8.379241943,-1.162155151,-0.149459839,-0.169387817,-0.024749756,22.66998291,19.27490234,-27.58789063,-2.658562422,-1.339788914,-2.039459705,1.587911248,9.666460991,-0.456574291,-7.9461324,112.6039245,4.067922115,1686364,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.670135498,9.078353882,-1.037643433,-0.150527954,-0.254608154,-0.03326416,21.76971436,17.92449951,-27.73895264,-2.802397013,-1.329676747,-2.186622381,1.581186414,9.668435097,-0.437725663,-7.9461324,112.6039245,4.067922115,1686381,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.555206299,8.786270142,-1.214813232,-0.045059204,-0.104949951,0.018920898,21.62017822,19.57397461,-27.58789063,-2.857742786,-1.34985888,-2.23392272,1.580838203,9.668715477,-0.432751209,-7.9461324,112.6039245,4.067922115,1686400,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.866455078,10.14616394,-1.324951172,-0.050384521,-0.12411499,-0.018890381,21.62017822,19.57397461,-27.58789063,-2.857742786,-1.34985888,-2.23392272,1.581693649,9.668578148,-0.432701766,-7.9461324,112.6039245,4.067922115,1686418,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.713226318,9.968994141,-0.927520752,0.044418335,-0.184310913,-0.016220093,22.81951904,20.92437744,-28.78875732,-2.809856653,-1.348916054,-2.18811965,1.575876474,9.669118881,-0.441723436,-7.9461094,112.6039306,3.336624384,1686436,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.981384277,10.43347168,-1.004135132,0.016189575,-0.134246826,-0.022079468,23.12011719,19.87457275,-28.18908691,-2.702106953,-1.377803922,-2.067003965,1.572971225,9.66911602,-0.452045023,-7.9461094,112.6039306,3.336624384,1686455,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.679718018,9.83493042,-0.510925293,-0.006713867,-0.028778076,0.012008667,22.21984863,20.32470703,-28.63922119,-2.587160587,-1.37428534,-1.993953109,1.571362257,9.669286728,-0.453962922,-7.9461094,112.6039306,3.336624384,1686474,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.770690918,10.18927002,-0.822174072,-0.048797607,-0.083633423,0.002944946,21.76971436,19.12384033,-27.73895264,-2.520081758,-1.383098125,-1.922348738,1.575146794,9.668720245,-0.452902317,-7.9461094,112.6039306,3.336624384,1686493,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.660552979,9.78225708,-0.740768433,-0.08821106,-0.222122192,0.008270264,22.66998291,20.32470703,-29.08782959,-2.512887716,-1.399006605,-1.91361177,1.57400918,9.66932106,-0.443969488,-7.9461094,112.6039306,3.336624384,1686512,Thu Mar 12 14:48:31 GMT+07:00 2020,0
2.077148438,9.98815918,-1.219604492,-0.169158936,-0.381912231,-0.019958496,21.76971436,18.67370605,-29.2388916,-2.62425828,-1.35982275,-2.047205448,1.572398782,9.669952393,-0.435874164,-7.9461094,112.6039306,3.336624384,1686530,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.876037598,9.011322021,-1.473388672,-0.146789551,-0.268997192,0.039703369,21.31958008,19.42443848,-29.98809814,-2.683830738,-1.345112324,-2.128396749,1.572624922,9.670628548,-0.419735402,-7.9461094,112.6039306,3.336624384,1686548,Thu Mar 12 14:48:31 GMT+07:00 2020,0
2.158554077,9.154968262,-1.961807251,-0.185150146,-0.133178711,0.040237427,21.01898193,18.67370605,-27.43835449,-2.913865566,-1.269425869,-2.306404829,1.582905054,9.669845581,-0.398626715,-7.9461094,112.6039306,3.336624384,1686567,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.823364258,8.575576782,-1.569168091,-0.133483887,-0.178985596,0.063674927,20.57037354,19.87457275,-28.18908691,-2.82433486,-1.299408436,-2.252634764,1.590909362,9.669147491,-0.383375198,-7.9461094,112.6039306,3.336624384,1686586,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.761108398,8.321792603,-1.794219971,0.011398315,-0.173660278,0.092437744,21.17004395,20.32470703,-28.63922119,-2.953260422,-1.282953858,-2.354665041,1.607934833,9.666150093,-0.38790524,-7.9461094,112.6039306,3.336624384,1686605,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.378036499,8.240386963,-1.550003052,0.134429932,-0.146484375,0.136108398,20.57037354,19.87457275,-29.2388916,-3.000596762,-1.333942175,-2.409736395,1.62813437,9.661576271,-0.416532487,-7.9461094,112.6039306,3.336624384,1686624,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.856887817,9.485366821,-1.703231812,0.130706787,-0.105484009,0.115341187,20.8694458,20.02410889,-27.28881836,-3.007058382,-1.293531775,-2.380672216,1.653857589,9.65547657,-0.454887211,-7.9461094,112.6039306,3.336624384,1686643,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.459442139,8.585144043,-1.305801392,0.140823364,-0.079376221,0.125457764,20.8694458,20.02410889,-30.13916016,-2.800090551,-1.368752837,-2.23769331,1.675243974,9.650126457,-0.488883018,-7.9461094,112.6039306,3.336624384,1686661,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.957443237,9.413543701,-1.521270752,0.035369873,-0.124649048,0.076980591,22.0703125,17.62390137,-28.78875732,-2.839151859,-1.313290358,-2.23146224,1.692297459,9.646110535,-0.508981109,-7.9461094,112.6039306,3.336624384,1686680,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.756332397,8.939498901,-1.545227051,-0.063705444,-0.21307373,0.065795898,20.26977539,19.42443848,-29.2388916,-2.84961319,-1.314851642,-2.292340279,1.700407863,9.644540787,-0.511699438,-7.9461094,112.6039306,3.336624384,1686699,Thu Mar 12 14:48:31 GMT+07:00 2020,0
2.182495117,9.499740601,-1.856460571,-0.151062012,-0.199752808,0.055145264,20.26977539,19.42443848,-29.2388916,-2.84961319,-1.314851642,-2.292340279,1.712603807,9.642924309,-0.501370132,-7.9461094,112.6039306,3.336624384,1686718,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.507324219,8.565994263,-1.506912231,-0.118026733,-0.151290894,0.116928101,20.57037354,20.92437744,-30.28869629,-2.803904533,-1.277858496,-2.275646687,1.730820298,9.640351295,-0.488145053,-7.9461094,112.6039306,3.336624384,1686737,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.990951538,9.011322021,-2.05279541,-0.086608887,0.010101318,0.16166687,20.8694458,18.07403564,-29.83856201,-2.972459555,-1.309223771,-2.389406681,1.755376577,9.636226654,-0.48185122,-7.9461094,112.6039306,3.336624384,1686756,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.397201538,8.422348022,-1.664932251,-0.004043579,0.03086853,0.212799072,20.12023926,19.27490234,-29.08782959,-2.874928474,-1.292641163,-2.319133282,1.798995018,9.628276825,-0.47988072,-7.9461094,112.6039306,3.336624384,1686775,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.995742798,9.78225708,-1.674499512,0.011932373,0.049514771,0.15687561,20.12023926,18.82476807,-28.33862305,-2.976490021,-1.293114424,-2.389735222,1.826881766,9.622811317,-0.484156162,-7.9461094,112.6039306,3.336624384,1686794,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.516906738,9.145385742,-1.272277832,0.107269287,-0.028778076,0.178710938,21.31958008,19.87457275,-27.43835449,-2.787344694,-1.377473593,-2.171073675,1.856456995,9.616193771,-0.502773285,-7.9461094,112.6039306,3.336624384,1686813,Thu Mar 12 14:48:31 GMT+07:00 2020,0
2.139404297,10.34729004,-1.396774292,-0.024291992,0.051651001,0.112136841,20.41931152,19.57397461,-28.63922119,-2.861153364,-1.30505836,-2.291696072,1.883929253,9.610295296,-0.513246775,-7.9461094,112.6039306,3.336624384,1686834,Thu Mar 12 14:48:31 GMT+07:00 2020,0
1.890396118,9.370452881,-1.334533691,-0.060516357,0.104904175,0.130783081,21.01898193,18.67370605,-28.18908691,-2.618881941,-1.368894815,-2.040466547,1.908199668,9.605968475,-0.504503012,-7.9461094,112.6039306,3.336624384,1686853,Thu Mar 12 14:48:31 GMT+07:00 2020,0
2.062789917,10.8883667,-1.315383911,-0.131881714,0.072418213,0.099349976,20.41931152,19.57397461,-29.08782959,-2.788804293,-1.310214877,-2.236979723,1.929548979,9.602804184,-0.483096898,-7.9461094,112.6039306,3.336624384,1686872,Thu Mar 12 14:48:31 GMT+07:00 2020,0
2.144180298,10.54360962,-1.688873291,0.000748,0.143264771,0.133972168,20.57037354,17.62390137,-27.43835449,-2.750555515,-1.355582476,-2.157389402,1.95412004,9.598257065,-0.474606931,-7.9461094,112.6039306,3.336624384,1686891,Thu Mar 12 14:48:31 GMT+07:00 2020,0
